   200    14    19
Wavelength (Angstroms)
  1.004E-18  9.320E-19  8.600E-19  7.880E-19  7.160E-19  6.540E-19  6.020E-19  5.500E-19  4.980E-19  4.460E-19
  4.060E-19  3.780E-19  3.500E-19  3.220E-19  2.940E-19  2.700E-19  2.500E-19  2.300E-19  2.100E-19  1.900E-19
  1.730E-19  1.590E-19  1.450E-19  1.310E-19  1.170E-19  1.070E-19  1.010E-19  9.500E-20  8.900E-20  8.300E-20
  7.600E-20  6.800E-20  6.000E-20  5.200E-20  4.400E-20  3.800E-20  3.400E-20  3.000E-20  2.600E-20  2.200E-20
  1.840E-20  1.520E-20  1.200E-20  8.800E-21  5.600E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21
  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21
  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21  4.000E-21
Total Ionization Cross Section (cm^2)
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
HONO         + hv           = OH           + NO           +              +                0.0                             
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
HONO2         1
Total Absorption Cross Section (cm^2)
  2.080E-17  1.939E-17  1.797E-17  1.656E-17  1.515E-17  1.373E-17  1.232E-17  1.090E-17  1.120E-17  1.320E-17
  1.347E-17  1.202E-17  1.117E-17  1.092E-17  1.102E-17  1.147E-17  1.155E-17  1.125E-17  1.182E-17  1.327E-17
  1.500E-17  1.700E-17  1.637E-17  1.312E-17  1.307E-17  1.622E-17  1.805E-17  1.855E-17  1.860E-17  1.820E-17
  1.780E-17  1.740E-17  1.790E-17  1.930E-17  2.162E-17  2.487E-17  2.562E-17  2.387E-17  2.210E-17  2.030E-17
  1.780E-17  1.460E-17  1.212E-17  1.037E-17  8.875E-18  7.625E-18  6.775E-18  6.325E-18  6.150E-18  6.250E-18
  6.440E-18  6.720E-18  7.000E-18  7.280E-18  7.560E-18  7.720E-18  7.760E-18  7.800E-18  7.840E-18  7.880E-18
  7.970E-18  8.110E-18  8.250E-18  8.390E-18  8.530E-18  8.730E-18  8.990E-18  9.250E-18  9.510E-18  9.770E-18
  1.008E-17  1.044E-17  1.080E-17  1.116E-17  1.152E-17  1.186E-17  1.218E-17  1.250E-17  1.282E-17  1.314E-17
  1.323E-17  1.309E-17  1.295E-17  1.281E-17  1.267E-17  1.290E-17  1.350E-17  1.410E-17  1.470E-17  1.530E-17
  1.519E-17  1.437E-17  1.355E-17  1.273E-17  1.191E-17  1.101E-17  1.003E-17  9.055E-18  8.077E-18  7.099E-18
  6.242E-18  5.506E-18  4.770E-18  4.034E-18  3.298E-18  2.742E-18  2.366E-18  1.990E-18  1.614E-18  1.238E-18
  9.806E-19  8.418E-19  7.030E-19  5.642E-19  4.254E-19  3.355E-19  2.945E-19  2.535E-19  2.125E-19  1.715E-19
  1.445E-19  1.315E-19  1.186E-19  1.056E-19  9.268E-20  8.323E-20  7.729E-20  7.135E-20  6.541E-20  5.947E-20
  5.457E-20  5.071E-20  4.685E-20  4.299E-20  3.913E-20  3.605E-20  3.375E-20  3.145E-20  2.915E-20  2.685E-20
  2.523E-20  2.429E-20  2.335E-20  2.241E-20  2.147E-20  2.081E-20  2.043E-20  2.005E-20  1.967E-20  1.929E-20
  1.909E-20  1.907E-20  1.905E-20  1.903E-20  1.901E-20  1.898E-20  1.894E-20  1.890E-20  1.886E-20  1.882E-20
  1.863E-20  1.829E-20  1.795E-20  1.761E-20  1.727E-20  1.698E-20  1.674E-20  1.650E-20  1.626E-20  1.602E-20
  1.566E-20  1.518E-20  1.470E-20  1.422E-20  1.374E-20  1.325E-20  1.275E-20  1.225E-20  1.175E-20  1.125E-20
  1.075E-20  1.024E-20  9.740E-21  9.236E-21  8.732E-21  8.239E-21  7.757E-21  7.275E-21  6.793E-21  6.311E-21
  5.872E-21  5.476E-21  5.080E-21  4.684E-21  4.288E-21  3.922E-21  3.586E-21  3.250E-21  2.914E-21  2.578E-21
Total Ionization Cross Section (cm^2)
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
HONO2        + hv           = OH           + NO2          +              +              5774.0
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
HO2NO2        2
Total Absorption Cross Section (cm^2)
  3.907E-17  3.691E-17  3.487E-17  3.294E-17  3.113E-17  2.944E-17  2.786E-17  2.640E-17  2.505E-17  2.382E-17
  2.271E-17  2.170E-17  2.081E-17  2.003E-17  1.937E-17  1.882E-17  1.837E-17  1.804E-17  1.782E-17  1.771E-17
  1.775E-17  1.810E-17  1.873E-17  1.956E-17  2.051E-17  2.149E-17  2.244E-17  2.327E-17  2.390E-17  2.425E-17
  2.426E-17  2.399E-17  2.350E-17  2.284E-17  2.207E-17  2.124E-17  2.039E-17  1.958E-17  1.887E-17  1.831E-17
  1.792E-17  1.755E-17  1.718E-17  1.683E-17  1.650E-17  1.620E-17  1.594E-17  1.573E-17  1.559E-17  1.551E-17
  1.552E-17  1.571E-17  1.604E-17  1.649E-17  1.702E-17  1.760E-17  1.819E-17  1.877E-17  1.929E-17  1.972E-17
  2.006E-17  2.039E-17  2.071E-17  2.097E-17  2.115E-17  2.123E-17  2.129E-17  2.134E-17  2.138E-17  2.140E-17
  2.124E-17  2.009E-17  1.824E-17  1.614E-17  1.424E-17  1.289E-17  1.180E-17  1.081E-17  9.826E-18  8.777E-18
  7.521E-18  5.828E-18  4.001E-18  2.413E-18  1.439E-18  1.546E-18  3.201E-18  5.700E-18  8.199E-18  9.854E-18
  1.007E-17  9.819E-18  9.405E-18  8.902E-18  8.392E-18  7.931E-18  7.430E-18  6.897E-18  6.363E-18  5.860E-18
  5.410E-18  4.979E-18  4.566E-18  4.180E-18  3.829E-18  3.519E-18  3.233E-18  2.968E-18  2.726E-18  2.509E-18
  2.316E-18  2.138E-18  1.976E-18  1.828E-18  1.698E-18  1.585E-18  1.483E-18  1.390E-18  1.306E-18  1.233E-18
  1.169E-18  1.111E-18  1.059E-18  1.012E-18  9.708E-19  9.343E-19  9.020E-19  8.728E-19  8.460E-19  8.205E-19
  7.958E-19  7.727E-19  7.510E-19  7.298E-19  7.087E-19  6.871E-19  6.652E-19  6.435E-19  6.220E-19  6.011E-19
  5.810E-19  5.614E-19  5.422E-19  5.236E-19  5.057E-19  4.885E-19  4.719E-19  4.558E-19  4.403E-19  4.253E-19
  4.109E-19  3.973E-19  3.842E-19  3.712E-19  3.579E-19  3.439E-19  3.289E-19  3.135E-19  2.985E-19  2.844E-19
  2.719E-19  2.603E-19  2.495E-19  2.391E-19  2.290E-19  2.191E-19  2.096E-19  2.004E-19  1.914E-19  1.825E-19
  1.735E-19  1.646E-19  1.557E-19  1.469E-19  1.383E-19  1.297E-19  1.211E-19  1.125E-19  1.043E-19  9.657E-20
  8.959E-20  8.307E-20  7.692E-20  7.112E-20  6.564E-20  6.040E-20  5.530E-20  5.042E-20  4.589E-20  4.182E-20
  3.830E-20  3.515E-20  3.228E-20  2.964E-20  2.718E-20  2.485E-20  2.263E-20  2.054E-20  1.860E-20  1.682E-20
Total Ionization Cross Section (cm^2)
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
HO2NO2       + hv           = HO2          + NO2          +              +             12320.0
  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00
  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00
  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00
  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00
  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00
  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00
  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00
  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00
  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00
  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00  0.700E+00
  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00
  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00
  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00
  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00
  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00
  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00
  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00
  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00
  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00
  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00  0.800E+00
HO2NO2       + hv           = OH           + NO3          +              +             12320.0
  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00
  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00
  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00
  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00
  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00
  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00
  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00
  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00
  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00
  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00  0.300E+00
  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00  0.200E+00
